week_start,sku_id,prediction
2026-02-09,SKU03750,8.827594726123527
2026-02-09,SKU03751,7.7710137428124115
2026-02-09,SKU03752,8.818334845133338
2026-02-09,SKU03753,7.231909833764658
2026-02-09,SKU03754,5.082786350957789
2026-02-09,SKU03755,9.890401156788032
2026-02-09,SKU03756,8.253914369517497
2026-02-09,SKU03757,7.040656764544961
2026-02-09,SKU03758,5.091524535969135
2026-02-09,SKU03759,15.435989070442508
2026-02-09,SKU03760,12.473570581616745
2026-02-09,SKU03761,6.023068374743724
2026-02-09,SKU03762,10.272163015530907
2026-02-09,SKU03763,11.24080089167037
2026-02-09,SKU03764,5.402061736452234
2026-02-09,SKU03765,5.779402137589927
2026-02-09,SKU03766,27.046253740746323
2026-02-09,SKU03767,9.74947047820634
2026-02-09,SKU03768,13.22950985118113
2026-02-09,SKU03769,25.12866990672335
2026-02-09,SKU03770,12.477270185829855
2026-02-09,SKU03771,6.090502336244373
2026-02-09,SKU03772,12.279097357089691
2026-02-09,SKU03773,4.984700351826164
2026-02-09,SKU03774,7.754397451263699
2026-02-09,SKU03775,5.104937489780667
2026-02-09,SKU03776,7.846068517987182
2026-02-09,SKU03777,12.180643910897798
2026-02-09,SKU03778,6.4446679834420255
2026-02-09,SKU03779,15.642511433350924
2026-02-09,SKU03780,8.22108573717694
2026-02-09,SKU03781,14.57072724086593
2026-02-09,SKU03782,9.751740226584358
2026-02-09,SKU03783,7.248075437623301
2026-02-09,SKU03784,11.45971238317296
2026-02-09,SKU03785,22.983034265935167
2026-02-09,SKU03786,8.432788803265732
2026-02-09,SKU03787,13.626095231837
2026-02-09,SKU03788,6.886440648615959
2026-02-09,SKU03789,12.18011599737653
2026-02-09,SKU03790,9.804942090134796
2026-02-09,SKU03791,5.901795982115229
2026-02-09,SKU03792,6.046452550805677
2026-02-09,SKU03793,10.224437934747987
2026-02-09,SKU03794,6.447318738853181
2026-02-09,SKU03795,9.010927270238868
2026-02-09,SKU03796,8.921761982424725
2026-02-09,SKU03797,6.625587840460006
2026-02-09,SKU03798,5.77609078417721
2026-02-09,SKU03799,21.39479901654633
2026-02-09,SKU03800,110.27082351900148
2026-02-09,SKU03801,7.227187978445962
2026-02-09,SKU03802,5.3914966509473095
2026-02-09,SKU03803,5.101393447098982
2026-02-09,SKU03804,18.68752528406664
2026-02-09,SKU03805,5.352719954101821
2026-02-09,SKU03806,7.756876796926519
2026-02-09,SKU03807,5.376579825223367
2026-02-09,SKU03808,6.813762804177491
2026-02-09,SKU03809,5.714240234076155
2026-02-09,SKU03810,8.936092808980641
2026-02-09,SKU03811,10.542827521002875
2026-02-09,SKU03812,51.05064869510666
2026-02-09,SKU03813,11.493344246461303
2026-02-09,SKU03814,6.845962760387828
2026-02-09,SKU03815,13.699172139483696
2026-02-09,SKU03816,9.220247051459973
2026-02-09,SKU03817,7.946203754314615
2026-02-09,SKU03818,9.000526185485894
2026-02-09,SKU03819,7.38810690689428
2026-02-09,SKU03820,33.121585049438615
2026-02-09,SKU03821,6.923797308804941
2026-02-09,SKU03822,5.096187932470069
2026-02-09,SKU03823,4.903756686937848
2026-02-09,SKU03824,6.120716452931092
2026-02-09,SKU03825,6.508379768696451
2026-02-09,SKU03826,35.22743820231639
2026-02-09,SKU03827,6.579999539203231
2026-02-09,SKU03828,5.384438058231113
2026-02-09,SKU03829,13.75605209617103
2026-02-09,SKU03830,8.490144590570255
2026-02-09,SKU03831,8.405526803017194
2026-02-09,SKU03832,6.542408872485507
2026-02-09,SKU03833,5.09167949542203
2026-02-09,SKU03834,12.453215527519438
2026-02-09,SKU03835,27.258077704700117
2026-02-09,SKU03836,36.04122795256875
2026-02-09,SKU03837,4.946228351974157
2026-02-09,SKU03838,16.511845530522695
2026-02-09,SKU03839,6.506835660889183
2026-02-09,SKU03840,124.08894113025552
2026-02-09,SKU03841,11.514644658982482
2026-02-09,SKU03842,8.260082080452966
2026-02-09,SKU03843,23.14508924313968
2026-02-09,SKU03844,17.435912965355783
2026-02-09,SKU03845,12.37699791942578
2026-02-09,SKU03846,5.395190747384289
2026-02-09,SKU03847,12.49563948648384
2026-02-09,SKU03848,5.078843055860105
2026-02-09,SKU03849,6.57668300771778
2026-02-09,SKU03850,11.288510519953585
2026-02-09,SKU03851,50.59906810516956
2026-02-09,SKU03852,7.465183692608628
2026-02-09,SKU03853,17.263697025866325
2026-02-09,SKU03854,38.84347259607704
2026-02-09,SKU03855,30.17756620828986
2026-02-09,SKU03856,12.147500271976286
2026-02-09,SKU03857,5.378485228777376
2026-02-09,SKU03858,5.794546788061926
2026-02-09,SKU03859,8.955045295361368
2026-02-09,SKU03860,6.048045623231317
2026-02-09,SKU03861,11.4239578346021
2026-02-09,SKU03862,7.788324049301438
2026-02-09,SKU03863,5.080083163113068
2026-02-09,SKU03864,5.039074057484452
2026-02-09,SKU03865,6.046452550805677
2026-02-09,SKU03866,6.425500425447801
2026-02-09,SKU03867,7.242660538235575
2026-02-09,SKU03868,6.874382295574781
2026-02-09,SKU03869,9.71530550040316
2026-02-09,SKU03870,53.45056127525951
2026-02-09,SKU03871,4.990411429209687
2026-02-09,SKU03872,7.087479337081619
2026-02-09,SKU03873,7.638261281794178
2026-02-09,SKU03874,17.10400373035929
2026-02-09,SKU03875,5.369475691200819
2026-02-09,SKU03876,58.63277314637961
2026-02-09,SKU03877,7.47086739542804
2026-02-09,SKU03878,9.42059796715336
2026-02-09,SKU03879,5.931742819089839
2026-02-09,SKU03880,7.06808143007921
2026-02-09,SKU03881,7.39554707143516
2026-02-09,SKU03882,5.929016754388364
2026-02-09,SKU03883,15.691684697620628
2026-02-09,SKU03884,5.323432630664348
2026-02-09,SKU03885,14.129073289923197
2026-02-09,SKU03886,14.204611401808569
2026-02-09,SKU03887,13.544478025133063
2026-02-09,SKU03888,9.733588694127503
2026-02-09,SKU03889,6.397919368731766
2026-02-09,SKU03890,8.95300256520291
2026-02-09,SKU03891,53.62693069853704
2026-02-09,SKU03892,5.62704180786857
2026-02-09,SKU03893,12.421925022222306
2026-02-09,SKU03894,5.808231232435379
2026-02-09,SKU03895,5.584442612744404
2026-02-09,SKU03896,6.867184192825666
2026-02-09,SKU03897,17.028750578017622
2026-02-09,SKU03898,26.253376641476425
2026-02-09,SKU03899,6.4433621582027
2026-02-09,SKU03900,9.281255837355944
2026-02-09,SKU03901,28.38957246391388
2026-02-09,SKU03902,23.25882382263305
2026-02-09,SKU03903,6.526423559923403
2026-02-09,SKU03904,5.336196845014309
2026-02-09,SKU03905,5.423791866253916
2026-02-09,SKU03906,25.744365201396
2026-02-09,SKU03907,122.53136561268708
2026-02-09,SKU03908,9.317081987712704
2026-02-09,SKU03909,5.870588166732871
2026-02-09,SKU03910,12.31838843839238
2026-02-09,SKU03911,10.79852689213802
2026-02-09,SKU03912,23.28548120102956
2026-02-09,SKU03913,12.301978434954988
2026-02-09,SKU03914,9.861432655435191
2026-02-09,SKU03915,25.693379203027035
2026-02-09,SKU03916,6.880646074954669
2026-02-09,SKU03917,10.58969377732801
2026-02-09,SKU03918,16.732331298785176
2026-02-09,SKU03919,17.53597884840265
2026-02-09,SKU03920,6.952227077088368
2026-02-09,SKU03921,5.405500621595444
2026-02-09,SKU03922,21.565962492592128
2026-02-09,SKU03923,5.403858434076878
2026-02-09,SKU03924,7.803152561147065
2026-02-09,SKU03925,6.059353254152309
2026-02-09,SKU03926,12.49563948648384
2026-02-09,SKU03927,6.507272396722262
2026-02-09,SKU03928,7.477396880865564
2026-02-09,SKU03929,9.06938272571137
2026-02-09,SKU03930,9.197568154504657
2026-02-09,SKU03931,5.029631159547964
2026-02-09,SKU03932,5.034769656830606
2026-02-09,SKU03933,9.300399327884003
2026-02-09,SKU03934,6.087572402465657
2026-02-09,SKU03935,5.8225330464749385
2026-02-09,SKU03936,5.492759087177095
2026-02-09,SKU03937,32.40547859263132
2026-02-09,SKU03938,5.364214349333286
2026-02-09,SKU03939,6.5747975015165325
2026-02-09,SKU03940,10.017152433927274
2026-02-09,SKU03941,5.027469152934926
2026-02-09,SKU03942,9.72199037950619
2026-02-09,SKU03943,40.08225958760804
2026-02-09,SKU03944,8.238323421249943
2026-02-09,SKU03945,18.996450071768752
2026-02-09,SKU03946,9.49949935518446
2026-02-09,SKU03947,26.12603124973412
2026-02-09,SKU03948,13.695823314767436
2026-02-09,SKU03949,8.874581681925738
2026-02-09,SKU03950,5.0108131249918735
2026-02-09,SKU03951,8.350708162679913
2026-02-09,SKU03952,8.679265714826107
2026-02-09,SKU03953,6.727947776249086
2026-02-09,SKU03954,13.990004725780793
2026-02-09,SKU03955,20.00529526237359
2026-02-09,SKU03956,13.21759371836099
2026-02-09,SKU03957,10.197436581237914
2026-02-09,SKU03958,6.958260591887177
2026-02-09,SKU03959,6.269461643335745
2026-02-09,SKU03960,16.515470127145896
2026-02-09,SKU03961,5.4280448794702485
2026-02-09,SKU03962,8.660034742370128
2026-02-09,SKU03963,5.330134003368965
2026-02-09,SKU03964,5.379480444118776
2026-02-09,SKU03965,11.612364341224865
2026-02-09,SKU03966,5.389135382511507
2026-02-09,SKU03967,10.682194650453456
2026-02-09,SKU03968,4.655904754353039
2026-02-09,SKU03969,26.773631811254063
2026-02-09,SKU03970,12.013362204577875
2026-02-09,SKU03971,12.492254925311252
2026-02-09,SKU03972,6.732992985965361
2026-02-09,SKU03973,6.962699371383101
2026-02-09,SKU03974,10.56635654735238
2026-02-09,SKU03975,5.021491885125112
2026-02-09,SKU03976,6.707366394806853
2026-02-09,SKU03977,12.075817907151936
2026-02-09,SKU03978,25.71676496363431
2026-02-09,SKU03979,23.179209995482832
2026-02-09,SKU03980,5.426780009378904
2026-02-09,SKU03981,6.551527885593712
2026-02-09,SKU03982,10.909576519745723
2026-02-09,SKU03983,8.836321300181657
2026-02-09,SKU03984,6.42052858077919
2026-02-09,SKU03985,9.567876959354551
2026-02-09,SKU03986,5.8396161230563095
2026-02-09,SKU03987,9.477840601340596
2026-02-09,SKU03988,7.761619263124762
2026-02-09,SKU03989,9.732087161621363
2026-02-09,SKU03990,12.384918563309553
2026-02-09,SKU03991,5.382817453404726
2026-02-09,SKU03992,10.704120941140134
2026-02-09,SKU03993,9.289695594489876
2026-02-09,SKU03994,7.228007176744956
2026-02-09,SKU03995,7.458940298069363
2026-02-09,SKU03996,10.535844904740191
2026-02-09,SKU03997,7.488348075999208
2026-02-09,SKU03998,14.123101860607084
2026-02-09,SKU03999,17.226084461538015
2026-02-09,SKU04000,7.414790807075549
2026-02-09,SKU04001,6.682016276858419
2026-02-09,SKU04002,6.917094979959548
2026-02-09,SKU04003,6.540033789596746
2026-02-09,SKU04004,15.422369633245706
2026-02-09,SKU04005,10.698708159664491
2026-02-09,SKU04006,6.033038193788685
2026-02-09,SKU04007,6.508295676999342
2026-02-09,SKU04008,12.25332861502246
2026-02-09,SKU04009,9.155121602548393
2026-02-09,SKU04010,30.11039852847394
2026-02-09,SKU04011,5.651531119215978
2026-02-09,SKU04012,62.36156438958753
2026-02-09,SKU04013,5.070457461335298
2026-02-09,SKU04014,8.070281695398473
2026-02-09,SKU04015,11.530582337477794
2026-02-09,SKU04016,74.98912935653875
2026-02-09,SKU04017,12.062467096800145
2026-02-09,SKU04018,5.042332007794301
2026-02-09,SKU04019,5.795983185578339
2026-02-09,SKU04020,9.218589211651604
2026-02-09,SKU04021,5.012451249932564
2026-02-09,SKU04022,6.039048875877279
2026-02-09,SKU04023,6.974346175626844
2026-02-09,SKU04024,6.432711086851144
2026-02-09,SKU04025,11.108904668264596
2026-02-09,SKU04026,44.30081289757362
2026-02-09,SKU04027,16.492378399245844
2026-02-09,SKU04028,9.767497583146763
2026-02-09,SKU04029,6.137797063737846
2026-02-09,SKU04030,5.819712480840896
2026-02-09,SKU04031,9.225779126617969
2026-02-09,SKU04032,108.26671853898424
2026-02-09,SKU04033,30.76701375649804
2026-02-09,SKU04034,15.690143795169297
2026-02-09,SKU04035,53.71627457483899
2026-02-09,SKU04036,7.47572200186687
2026-02-09,SKU04037,5.07055208554564
2026-02-09,SKU04038,17.19381686139151
2026-02-09,SKU04039,9.351191099523012
2026-02-09,SKU04040,6.03355802178588
2026-02-09,SKU04041,72.66854213028286
2026-02-09,SKU04042,35.57035906687382
2026-02-09,SKU04043,19.91769002598308
2026-02-09,SKU04044,5.923787435864831
2026-02-09,SKU04045,14.216145081294124
2026-02-09,SKU04046,65.90881693352692
2026-02-09,SKU04047,7.402200078417601
2026-02-09,SKU04048,4.986041228962887
2026-02-09,SKU04049,8.25407163252921
2026-02-09,SKU04050,11.75517250617968
2026-02-09,SKU04051,15.968280235815516
2026-02-09,SKU04052,5.05838332188668
2026-02-09,SKU04053,5.419349425786715
2026-02-09,SKU04054,4.924600428259372
2026-02-09,SKU04055,10.228583415124024
2026-02-09,SKU04056,30.68465889464853
2026-02-09,SKU04057,5.910784462160964
2026-02-09,SKU04058,12.563838399819849
2026-02-09,SKU04059,8.30484836147725
2026-02-09,SKU04060,34.54730211981543
2026-02-09,SKU04061,26.10739540925817
2026-02-09,SKU04062,5.090028253349368
2026-02-09,SKU04063,45.310942394448894
2026-02-09,SKU04064,24.73395941155829
2026-02-09,SKU04065,13.922573404455042
2026-02-09,SKU04066,13.403129754153264
2026-02-09,SKU04067,7.390702664485746
2026-02-09,SKU04068,7.028053702169087
2026-02-09,SKU04069,13.459559093508888
2026-02-09,SKU04070,5.087042601211754
2026-02-09,SKU04071,16.594681472231763
2026-02-09,SKU04072,6.845744681660134
2026-02-09,SKU04073,4.956856854784985
2026-02-09,SKU04074,10.84167087353717
2026-02-09,SKU04075,5.125860670569689
2026-02-09,SKU04076,8.587926286851287
2026-02-09,SKU04077,21.999538395059325
2026-02-09,SKU04078,27.02163807540557
2026-02-09,SKU04079,9.14603165726299
2026-02-09,SKU04080,18.780218250966865
2026-02-09,SKU04081,7.235576768353368
2026-02-09,SKU04082,15.447929790001655
2026-02-09,SKU04083,8.417561827306693
2026-02-09,SKU04084,21.527465614422912
2026-02-09,SKU04085,8.072775693320088
2026-02-09,SKU04086,5.424337310086584
2026-02-09,SKU04087,8.144223117097441
2026-02-09,SKU04088,44.44885307985172
2026-02-09,SKU04089,11.20326910239415
2026-02-09,SKU04090,5.366259993362282
2026-02-09,SKU04091,8.688900920217145
2026-02-09,SKU04092,9.42335818937284
2026-02-09,SKU04093,6.454715436142883
2026-02-09,SKU04094,14.530094822955164
2026-02-09,SKU04095,10.833862950563612
2026-02-09,SKU04096,30.12756605571933
2026-02-09,SKU04097,13.560317615332062
2026-02-09,SKU04098,9.132629432912887
2026-02-09,SKU04099,18.55332944151548
2026-02-09,SKU04100,6.587411423723045
2026-02-09,SKU04101,5.374369429448006
2026-02-09,SKU04102,5.067328122834951
2026-02-09,SKU04103,23.011537295518178
2026-02-09,SKU04104,12.316782531025202
2026-02-09,SKU04105,110.28680510390085
2026-02-09,SKU04106,5.028598568307594
2026-02-09,SKU04107,5.064271014716907
2026-02-09,SKU04108,8.453157562133987
2026-02-09,SKU04109,18.75194467843357
2026-02-09,SKU04110,18.786984189684706
2026-02-09,SKU04111,5.905548829474544
2026-02-09,SKU04112,14.124256814518748
2026-02-09,SKU04113,6.705708336778316
2026-02-09,SKU04114,8.858947287502529
2026-02-09,SKU04115,7.419988203399598
2026-02-09,SKU04116,5.436272069819299
2026-02-09,SKU04117,5.811887911207956
2026-02-09,SKU04118,4.983151177040453
2026-02-09,SKU04119,8.849734220538002
2026-02-09,SKU04120,10.99065531465841
2026-02-09,SKU04121,5.877280303222962
2026-02-09,SKU04122,7.475348100258924
2026-02-09,SKU04123,5.630380339415367
2026-02-09,SKU04124,6.946607450335393
2026-02-09,SKU04125,14.491162906712312
2026-02-09,SKU04126,55.69035204213639
2026-02-09,SKU04127,18.496178441356296
2026-02-09,SKU04128,5.54660045820815
2026-02-09,SKU04129,6.583063093950646
2026-02-09,SKU04130,8.68459172866733
2026-02-09,SKU04131,7.46439750574288
2026-02-09,SKU04132,17.4437099816233
2026-02-09,SKU04133,9.2333901382102
2026-02-09,SKU04134,15.646639203945776
2026-02-09,SKU04135,10.222082875177398
2026-02-09,SKU04136,9.235407787331672
2026-02-09,SKU04137,5.417227201073356
2026-02-09,SKU04138,14.03141955376144
2026-02-09,SKU04139,6.701642291191051
2026-02-09,SKU04140,55.84619235706487
2026-02-09,SKU04141,15.121816428618976
2026-02-09,SKU04142,5.081337847491168
2026-02-09,SKU04143,16.735022317650056
2026-02-09,SKU04144,5.476209568702944
2026-02-09,SKU04145,5.074439723517854
2026-02-09,SKU04146,5.361897027656537
2026-02-09,SKU04147,5.036218868950936
2026-02-09,SKU04148,5.78006302567506
2026-02-09,SKU04149,5.791077253363135
2026-02-09,SKU04150,7.246774851292799
2026-02-09,SKU04151,6.299463830388734
2026-02-09,SKU04152,4.998024552107434
2026-02-09,SKU04153,5.042764104656848
2026-02-09,SKU04154,548.6060255286136
2026-02-09,SKU04155,32.663784818667764
2026-02-09,SKU04156,21.908689726509643
2026-02-09,SKU04157,116.53435411221125
2026-02-09,SKU04158,5.111595320280062
2026-02-09,SKU04159,26.9615786156794
2026-02-09,SKU04160,5.323284751195027
2026-02-09,SKU04161,40.82198814235062
2026-02-09,SKU04162,32.59411644957396
2026-02-09,SKU04163,7.306141984170322
2026-02-09,SKU04164,6.015958157994136
2026-02-09,SKU04165,24.78179939445942
2026-02-09,SKU04166,196.1264377664332
2026-02-09,SKU04167,7.084344795789551
2026-02-09,SKU04168,19.873491330506432
2026-02-09,SKU04169,5.392028388996288
2026-02-09,SKU04170,18.51072658856503
2026-02-09,SKU04171,5.055703495330513
2026-02-09,SKU04172,5.433749018384292
2026-02-09,SKU04173,6.577062024675726
2026-02-09,SKU04174,8.290808982519236
2026-02-09,SKU04175,13.48473613444352
2026-02-09,SKU04176,11.510652289314844
2026-02-09,SKU04177,9.00991843668776
2026-02-09,SKU04178,6.841738903430654
2026-02-09,SKU04179,7.40526465956745
2026-02-09,SKU04180,7.220388652143199
2026-02-09,SKU04181,30.58721782532661
2026-02-09,SKU04182,8.265860523837377
2026-02-09,SKU04183,7.710703275371063
2026-02-09,SKU04184,9.46489521929467
2026-02-09,SKU04185,40.228878561921775
2026-02-09,SKU04186,24.431508804210573
2026-02-09,SKU04187,8.601775544251014
2026-02-09,SKU04188,28.107376373954256
2026-02-09,SKU04189,7.8811227357495
2026-02-09,SKU04190,5.900912218765651
2026-02-09,SKU04191,122.2640015064025
2026-02-09,SKU04192,6.826266343641041
2026-02-09,SKU04193,9.322542632644248
2026-02-09,SKU04194,5.0823927927529295
2026-02-09,SKU04195,6.698124008887706
2026-02-09,SKU04196,17.216176096766826
2026-02-09,SKU04197,44.34614715027247
2026-02-09,SKU04198,32.680434855104366
2026-02-09,SKU04199,6.517111921182901
2026-02-09,SKU04200,9.854737086095602
2026-02-09,SKU04201,10.128667926022676
2026-02-09,SKU04202,8.216855666733535
2026-02-09,SKU04203,9.30322072645586
2026-02-09,SKU04204,32.430357727394615
2026-02-09,SKU04205,8.701842404616281
2026-02-09,SKU04206,22.01522288927186
2026-02-09,SKU04207,9.909860810139408
2026-02-09,SKU04208,7.847439242464526
2026-02-09,SKU04209,5.590512604975924
2026-02-09,SKU04210,7.835923837901996
2026-02-09,SKU04211,10.276394001097492
2026-02-09,SKU04212,5.123158509309709
2026-02-09,SKU04213,6.355951621687668
2026-02-09,SKU04214,11.850772233340328
2026-02-09,SKU04215,5.134046460640411
2026-02-09,SKU04216,5.12885939017134
2026-02-09,SKU04217,5.007612003600697
2026-02-09,SKU04218,10.77301315535673
2026-02-09,SKU04219,8.561573308712939
2026-02-09,SKU04220,5.082367298990863
2026-02-09,SKU04221,6.399164330393655
2026-02-09,SKU04222,5.055315978332832
2026-02-09,SKU04223,10.665430372722918
2026-02-09,SKU04224,6.626689216141997
2026-02-09,SKU04225,5.315403870410844
2026-02-09,SKU04226,8.677213077832006
2026-02-09,SKU04227,23.414545824662326
2026-02-09,SKU04228,5.025080545201619
2026-02-09,SKU04229,7.483762173024429
2026-02-09,SKU04230,5.8228492019448215
2026-02-09,SKU04231,6.108630190031771
2026-02-09,SKU04232,8.895822184339101
2026-02-09,SKU04233,21.484663407626357
2026-02-09,SKU04234,13.732746144456724
2026-02-09,SKU04235,40.86414588680223
2026-02-09,SKU04236,5.39485700418569
2026-02-09,SKU04237,13.696629802899563
2026-02-09,SKU04238,7.944271379571941
2026-02-09,SKU04239,6.55134965451654
2026-02-09,SKU04240,35.889311834284086
2026-02-09,SKU04241,11.505206403984074
2026-02-09,SKU04242,13.603083378771386
2026-02-09,SKU04243,11.516772035966357
2026-02-09,SKU04244,5.883221711386503
2026-02-09,SKU04245,87.02890830677279
2026-02-09,SKU04246,6.112302162710074
2026-02-09,SKU04247,9.8591902622608
2026-02-09,SKU04248,8.411444244023864
2026-02-09,SKU04249,5.061213176776578
2026-02-09,SKU04250,5.018099240563011
2026-02-09,SKU04251,6.086457044159151
2026-02-09,SKU04252,11.513067392134948
2026-02-09,SKU04253,6.868146203378552
2026-02-09,SKU04254,10.10880761958658
2026-02-09,SKU04255,25.87368561505128
2026-02-09,SKU04256,9.441733487542058
2026-02-09,SKU04257,11.414259631288362
2026-02-09,SKU04258,7.024610429390729
2026-02-09,SKU04259,7.767601095913305
2026-02-09,SKU04260,8.922771434484082
2026-02-09,SKU04261,4.801823493756406
2026-02-09,SKU04262,5.052409462104529
2026-02-09,SKU04263,7.471848134348994
2026-02-09,SKU04264,40.48755844758142
2026-02-09,SKU04265,5.099713128448869
